STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2831;20020806;-999;-999;-999;   10;  23.6;   6;-999;   0;   8.0;  16.9;    -999;   16.9;   85.00;   21.2;   13.8;   11.4;eor
       2831;20020807;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;  17.0;    -999;   15.9;   94.00;   17.6;   14.3;   11.5;eor
       2831;20020808;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  17.0;    -999;   16.1;   91.00;   19.0;   14.4;   12.2;eor
       2831;20020809;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;  15.6;    -999;   17.2;   81.00;   23.4;   12.4;   10.3;eor
       2831;20020810;-999;-999;-999;   10;   4.3;   6;-999;   0;   7.3;  17.9;    -999;   19.1;   82.00;   22.3;   15.5;   13.9;eor
       2831;20020811;-999;-999;-999;   10;  24.4;   6;-999;   0;   8.0;  16.6;    -999;   15.4;   95.00;   18.9;   14.1;   13.8;eor
       2831;20020812;-999;-999;-999;   10;   9.4;   6;-999;   0;   8.0;  16.1;    -999;   15.1;   93.00;   17.9;   14.7;   14.6;eor
       2831;20020813;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  15.4;    -999;   16.1;   83.00;   18.8;   14.5;   14.5;eor
       2831;20020814;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  16.5;    -999;   17.0;   85.00;   21.8;   12.5;   11.7;eor
       2831;20020815;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  17.0;    -999;   18.7;   80.00;   25.1;   13.8;   13.0;eor
       2831;20020816;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  18.2;    -999;   19.6;   80.00;   26.0;   14.8;   14.0;eor
       2831;20020817;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  19.1;    -999;   19.9;   82.00;   26.0;   13.8;   12.6;eor
       2831;20020818;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  18.3;    -999;   21.8;   72.00;   28.0;   14.5;   13.2;eor
       2831;20020819;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  18.4;    -999;   21.1;   74.00;   29.0;   13.8;   13.0;eor
       2831;20020820;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  18.2;    -999;   20.8;   74.00;   29.2;   14.5;   12.8;eor
       2831;20020821;-999;-999;-999;   10;  25.1;   6;-999;   0;   8.0;  18.1;    -999;   16.6;   94.00;   19.0;   15.5;   15.4;eor
       2831;20020822;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  16.9;    -999;   16.2;   90.00;   21.0;   13.7;   13.4;eor
       2831;20020823;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  17.1;    -999;   17.6;   84.00;   24.6;   11.8;   11.1;eor
       2831;20020824;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  18.9;    -999;   19.6;   83.00;   26.3;   12.8;   11.9;eor
       2831;20020825;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  19.8;    -999;   21.3;   79.00;   27.4;   14.5;   13.8;eor
       2831;20020826;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  18.4;    -999;   21.4;   72.00;   28.5;   15.5;   14.8;eor
       2831;20020827;-999;-999;-999;   10;   1.6;   6;-999;   0;   6.3;  19.8;    -999;   18.8;   90.00;   21.8;   15.8;   14.9;eor
       2831;20020828;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  18.3;    -999;   19.2;   81.00;   25.2;   15.6;   15.1;eor
       2831;20020829;-999;-999;-999;   10;   0.2;   6;-999;   0;   2.0;  17.9;    -999;   19.7;   80.00;   26.2;   13.2;   12.6;eor
       2831;20020830;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  17.3;    -999;   19.3;   79.00;   27.4;   14.0;   13.4;eor
       2831;20020831;-999;-999;-999;   10;   3.0;   6;-999;   0;   3.0;  16.4;    -999;   19.2;   77.00;   27.4;   13.2;   12.7;eor
       2831;20020901;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;  16.3;    -999;   15.8;   88.00;   18.3;   14.4;   14.1;eor
       2831;20020902;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  14.3;    -999;   16.3;   75.00;   22.0;   13.9;   13.4;eor
       2831;20020903;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.0;  14.7;    -999;   15.8;   81.00;   21.8;    9.6;    7.9;eor
       2831;20020904;-999;-999;-999;   10;   2.0;   6;-999;   0;   3.7;  14.6;    -999;   17.4;   77.00;   25.0;    9.1;    8.6;eor
       2831;20020905;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.7;  15.3;    -999;   14.8;   88.00;   18.6;   12.8;   14.1;eor
       2831;20020906;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.6;    -999;   15.7;   81.00;   22.5;    9.8;    9.0;eor
       2831;20020907;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.9;    -999;   15.7;   76.00;   24.6;    9.5;    8.5;eor
       2831;20020908;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  14.8;    -999;   17.1;   78.00;   26.2;   10.3;    8.9;eor
       2831;20020909;-999;-999;-999;   10;  34.7;   6;-999;   0;   0.7;  15.3;    -999;   18.5;   73.00;   28.1;   12.0;    9.8;eor
       2831;20020910;-999;-999;-999;   10;   5.5;   6;-999;   0;   8.0;  15.3;    -999;   13.9;   92.00;   16.5;   12.2;   10.2;eor
       2831;20020911;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  13.9;    -999;   13.6;   89.00;   17.5;   10.0;    9.2;eor
       2831;20020912;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.6;    -999;   13.6;   73.00;   20.2;   10.9;    9.0;eor
       2831;20020913;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.2;    -999;   10.7;   72.00;   18.0;    5.6;    3.8;eor
       2831;20020914;-999;-999;-999;   10;   2.1;   6;-999;   0;   6.3;  11.1;    -999;   13.2;   77.00;   20.5;    4.4;    3.3;eor
       2831;20020915;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.5;    -999;   11.6;   82.00;   16.3;    9.8;    8.2;eor
       2831;20020916;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.0;    -999;   10.3;   81.00;   15.5;    5.5;    4.4;eor
       2831;20020917;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.9;    -999;   11.3;   77.00;   19.0;    4.6;    3.4;eor
       2831;20020918;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  10.3;    -999;   11.6;   78.00;   21.0;    3.6;    2.5;eor
       2831;20020919;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  15.5;    -999;   15.0;   91.00;   18.6;    6.9;    4.8;eor
       2831;20020920;-999;-999;-999;   10;   3.3;   6;-999;   0;   8.0;  16.6;    -999;   15.8;   90.00;   18.0;   14.3;   11.4;eor
       2831;20020921;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  11.9;    -999;   13.3;   78.00;   17.4;   11.1;    9.0;eor
       2831;20020922;-999;-999;-999;   10;   2.3;   6;-999;   0;   6.3;  10.7;    -999;   11.0;   82.00;   16.1;    8.2;    6.6;eor
       2831;20020923;-999;-999;-999;   10;   7.5;   6;-999;   0;   8.0;  11.8;    -999;   10.5;   92.00;   13.1;    9.5;    7.9;eor
       2831;20020924;-999;-999;-999;   10;  24.7;   6;-999;   0;   8.0;   8.9;    -999;    5.4;   96.00;    9.9;    4.0;    3.0;eor
       2831;20020925;-999;-999;-999;   10;   2.4;   6;-999;   0;   8.0;   8.4;    -999;    5.1;   96.00;    5.9;    2.6;    2.0;eor
       2831;20020926;-999;-999;-999;   10;   4.3;   6;-999;   0;   8.0;  10.1;    -999;    7.6;   97.00;    9.0;    5.4;    4.2;eor
       2831;20020927;-999;-999;-999;   10;   6.0;   6;-999;   0;   5.7;  10.8;    -999;    8.2;   94.00;   12.4;    6.0;    4.2;eor
       2831;20020928;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   7.8;    -999;    5.6;   86.00;   13.1;   -0.2;   -1.2;eor
       2831;20020929;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   7.7;    -999;    6.0;   83.00;   14.6;   -0.1;   -1.1;eor
       2831;20020930;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   8.4;    -999;    7.1;   83.00;   16.5;    1.5;   -0.3;eor
       2831;20021001;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   8.8;    -999;    8.3;   81.00;   18.6;    1.2;    0.0;eor
       2831;20021002;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.9;    -999;    9.6;   82.00;   18.0;    3.7;    1.7;eor
       2831;20021003;-999;-999;-999;   10;   3.8;   6;-999;   0;   5.7;  12.0;    -999;   11.9;   86.00;   18.5;    5.0;    3.7;eor
       2831;20021004;-999;-999;-999;   10;   3.4;   6;-999;   0;   8.0;  12.6;    -999;   10.5;   96.00;   15.2;    9.2;    8.9;eor
       2831;20021005;-999;-999;-999;   10;  12.0;   6;-999;   0;   7.3;  11.3;    -999;   10.6;   88.00;   13.4;    8.6;    6.7;eor
       2831;20021006;-999;-999;-999;   10;   5.8;   6;-999;   0;   8.0;  11.5;    -999;    9.6;   95.00;   11.2;    9.0;    7.5;eor
       2831;20021007;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   8.0;    -999;    5.6;   87.00;   10.5;    2.0;    0.1;eor
       2831;20021008;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   7.8;    -999;    4.8;   88.00;   11.5;    1.7;    0.1;eor
       2831;20021009;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.2;    -999;    7.8;   79.00;   14.0;    0.7;   -1.0;eor
       2831;20021010;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.0;   9.7;    -999;    9.2;   83.00;   13.1;    3.5;    1.3;eor
       2831;20021011;-999;-999;-999;   10;   4.6;   6;-999;   0;   8.0;   9.9;    -999;    7.6;   92.00;    9.8;    6.4;    5.3;eor
       2831;20021012;-999;-999;-999;   10;   6.5;   6;-999;   0;   8.0;   9.2;    -999;    6.2;   97.00;    7.1;    5.6;    4.8;eor
       2831;20021013;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.0;   8.9;    -999;    6.4;   89.00;   12.8;    3.9;    2.0;eor
       2831;20021014;-999;-999;-999;   10;   7.2;   6;-999;   0;   8.0;  11.3;    -999;    9.8;   94.00;   11.4;    3.9;    3.9;eor
       2831;20021015;-999;-999;-999;   10;   2.3;   6;-999;   0;   8.0;  11.9;    -999;   10.5;   93.00;   13.0;    8.0;    6.5;eor
       2831;20021016;-999;-999;-999;   10;   4.6;   6;-999;   0;   6.0;  14.5;    -999;   15.5;   82.00;   21.5;    9.8;    8.5;eor
       2831;20021017;-999;-999;-999;   10;  22.0;   6;-999;   0;   8.0;  12.2;    -999;   10.2;   95.00;   14.9;    8.8;    7.2;eor
       2831;20021018;-999;-999;-999;   10;   3.6;   6;-999;   0;   7.0;   8.6;    -999;    8.4;   78.00;   10.5;    6.5;    4.2;eor
       2831;20021019;-999;-999;-999;   10;   1.2;   6;-999;   0;   4.7;   8.1;    -999;    5.6;   85.00;   10.0;    3.3;    3.0;eor
       2831;20021020;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.2;    -999;    5.3;   83.00;    9.5;   -0.7;   -2.2;eor
       2831;20021021;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.3;  10.1;    -999;    8.1;   94.00;   11.1;    3.7;    1.6;eor
       2831;20021022;-999;-999;-999;   10;   1.3;   6;-999;   0;   6.0;  11.9;    -999;   12.3;   83.00;   19.4;    6.1;    3.1;eor
       2831;20021023;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.7;  11.3;    -999;   10.8;   84.00;   17.2;    8.4;    5.7;eor
       2831;20021024;-999;-999;-999;   10;   0.6;   6;-999;   0;   5.3;   8.5;    -999;    7.7;   80.00;   12.5;    4.5;    0.5;eor
       2831;20021025;-999;-999;-999;   10;   8.7;   6;-999;   0;   8.0;  11.0;    -999;   10.8;   87.00;   12.6;    6.1;    3.0;eor
       2831;20021026;-999;-999;-999;   10;   0.8;   6;-999;   0;   5.7;   9.4;    -999;   10.2;   73.00;   14.0;    7.9;    5.8;eor
       2831;20021027;-999;-999;-999;   10;   1.6;   6;-999;   0;   5.7;   8.3;    -999;   12.2;   63.00;   18.9;    3.5;    0.6;eor
       2831;20021028;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.0;   7.8;    -999;    5.7;   82.00;   13.2;    3.1;    2.5;eor
       2831;20021029;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.0;   7.8;    -999;    6.2;   84.00;   10.2;    0.8;   -2.8;eor
       2831;20021030;-999;-999;-999;   10;  19.9;   6;-999;   0;   8.0;  10.7;    -999;    8.6;   96.00;   10.4;    2.8;   -0.2;eor
       2831;20021031;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  11.0;    -999;    9.4;   95.00;   10.1;    7.8;    6.6;eor
       2831;20021101;-999;-999;-999;   10;   4.6;   6;-999;   0;   8.0;  12.0;    -999;   10.2;   96.00;   12.3;    9.0;    7.1;eor
       2831;20021102;-999;-999;-999;   10;   8.2;   6;-999;   0;   7.7;  11.9;    -999;    9.3;   98.00;   12.2;    7.7;    6.0;eor
       2831;20021103;-999;-999;-999;   10;  11.0;   6;-999;   0;   7.3;  11.3;    -999;    9.2;   97.00;   10.5;    7.7;    5.4;eor
       2831;20021104;-999;-999;-999;   10;   5.6;   6;-999;   0;   8.0;   9.5;    -999;    7.0;   93.00;    9.5;    6.0;    5.2;eor
       2831;20021105;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.1;    -999;    2.4;   80.00;    6.4;    0.8;    2.7;eor
       2831;20021106;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.9;    -999;    1.8;   85.00;    3.3;   -1.0;   -4.0;eor
       2831;20021107;-999;-999;-999;   10;   2.0;   6;-999;   0;   8.0;   6.7;    -999;    2.5;   93.00;    4.0;   -0.3;   -1.5;eor
       2831;20021108;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.0;   7.2;    -999;    3.5;   90.00;    7.3;    2.9;    2.6;eor
       2831;20021109;-999;-999;-999;   10;   2.9;   6;-999;   0;   5.3;   8.6;    -999;    5.8;   90.00;    8.3;    0.6;   -3.0;eor
       2831;20021110;-999;-999;-999;   10;  12.3;   6;-999;   0;   7.0;   6.8;    -999;    4.7;   81.00;    7.8;    1.8;   -0.5;eor
       2831;20021111;-999;-999;-999;   10;  12.3;   6;-999;   0;   6.3;  10.9;    -999;    8.8;   94.00;   12.8;    4.4;    1.5;eor
       2831;20021112;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.4;    -999;    6.0;   85.00;   12.7;    2.7;    5.5;eor
       2831;20021113;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   7.5;    -999;    3.8;   92.00;    8.4;    0.4;   -2.5;eor
       2831;20021114;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;   8.7;    -999;    6.6;   91.00;   10.0;    1.2;   -1.8;eor
       2831;20021115;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   9.6;    -999;    7.1;   94.00;   10.0;    4.8;    2.1;eor
       2831;20021116;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  10.9;    -999;   10.3;   87.00;   14.6;    5.5;    2.2;eor
       2831;20021117;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.4;    -999;    7.2;   89.00;   13.0;    5.0;    0.7;eor
       2831;20021118;-999;-999;-999;   10;   6.5;   6;-999;   0;   8.0;   9.1;    -999;    6.4;   95.00;    8.9;    2.9;   -0.4;eor
       2831;20021119;-999;-999;-999;   10;   3.2;   6;-999;   0;   8.0;   9.4;    -999;    6.3;   97.00;    7.1;    6.0;    3.3;eor
       2831;20021120;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.3;    -999;    4.7;   94.00;    7.7;    2.9;   -0.1;eor
       2831;20021121;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   8.2;    -999;    5.7;   88.00;   11.3;    1.6;   -1.8;eor
       2831;20021122;-999;-999;-999;   10;  15.4;   6;-999;   0;   8.0;   8.4;    -999;    5.1;   98.00;    6.1;    2.5;   -1.0;eor
       2831;20021123;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   8.3;    -999;    6.6;   84.00;   11.8;    3.8;   -0.4;eor
       2831;20021124;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   7.9;    -999;    4.6;   92.00;    7.8;    2.4;   -0.9;eor
       2831;20021125;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   9.0;    -999;    6.1;   93.00;   11.1;    3.3;    0.1;eor
       2831;20021126;-999;-999;-999;   10;   1.6;   6;-999;   0;   6.7;   9.6;    -999;    6.9;   97.00;    9.2;    3.5;    0.3;eor
       2831;20021127;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;  10.4;    -999;    7.9;   97.00;    8.8;    7.0;    4.5;eor
       2831;20021128;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   9.4;    -999;    6.3;   98.00;    7.8;    5.9;    5.1;eor
       2831;20021129;-999;-999;-999;   10;  13.5;   6;-999;   0;   8.0;   9.3;    -999;    6.1;   99.00;    7.0;    5.1;    4.1;eor
       2831;20021130;-999;-999;-999;   10;   2.1;   6;-999;   0;   8.0;   9.3;    -999;    6.3;   96.00;    8.0;    5.9;    4.6;eor
       2831;20021201;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.3;   7.7;    -999;    3.8;   93.00;    7.3;    2.0;    0.6;eor
       2831;20021202;-999;-999;-999;   10;   3.9;   6;-999;   0;   8.0;   8.0;    -999;    3.9;   99.00;    6.5;   -0.1;   -3.5;eor
       2831;20021203;-999;-999;-999;   10;   3.0;   6;-999;   0;   8.0;   7.6;    -999;    3.4;   97.00;    4.0;    2.8;    0.1;eor
       2831;20021204;-999;-999;-999;   10;   2.8;   6;-999;   0;   8.0;   7.8;    -999;    3.6;   99.00;    4.1;    2.7;    1.8;eor
       2831;20021205;-999;-999;-999;   10;   3.6;   6;-999;   0;   8.0;   8.2;    -999;    4.5;   98.00;    5.3;    3.6;    2.2;eor
       2831;20021206;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   7.1;    -999;    2.5;   96.00;    4.7;    2.0;    1.5;eor
       2831;20021207;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.5;    -999;    1.6;   92.00;    2.9;    1.1;    0.4;eor
       2831;20021208;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   4.3;    -999;    0.0;   68.00;    3.1;   -1.2;   -3.7;eor
       2831;20021209;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   3.3;    -999;   -3.1;   67.00;   -0.1;   -4.2;   -7.4;eor
       2831;20021210;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.0;    -999;   -4.5;   68.00;   -1.6;   -6.7;   -9.7;eor
       2831;20021211;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   3.4;    -999;   -6.2;   89.00;   -4.9;   -8.0;  -10.7;eor
       2831;20021212;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   3.8;    -999;   -4.9;   88.00;   -1.9;   -6.2;  -10.3;eor
       2831;20021213;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.4;    -999;   -3.2;   93.00;   -2.2;   -5.6;   -9.0;eor
       2831;20021214;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.3;    -999;   -1.1;   95.00;   -0.2;   -2.5;   -5.1;eor
       2831;20021215;-999;-999;-999;   10;   1.4;   8;-999;   0;   8.0;   5.2;    -999;   -1.0;   93.00;   -0.3;   -2.6;   -3.9;eor
       2831;20021216;-999;-999;-999;   10;  13.4;   6;-999;   1;   8.0;   6.7;    -999;    1.4;   99.00;    3.9;   -0.3;   -3.6;eor
       2831;20021217;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   7.5;    -999;    2.7;   99.00;    4.0;    1.8;   -1.4;eor
       2831;20021218;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.5;    -999;   -0.3;   90.00;    2.6;   -1.1;   -2.5;eor
       2831;20021219;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.6;    -999;   -1.8;   85.00;    1.8;   -5.2;   -8.3;eor
       2831;20021220;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   5.8;    -999;   -0.2;   95.00;    1.2;   -5.0;   -8.6;eor
       2831;20021221;-999;-999;-999;   10;   8.1;   6;-999;   0;   8.0;   8.4;    -999;    4.8;   98.00;    5.9;   -0.1;   -2.3;eor
       2831;20021222;-999;-999;-999;   10;  22.2;   6;-999;   0;   8.0;   9.2;    -999;    6.5;   98.00;    8.2;    3.8;    1.9;eor
       2831;20021223;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   9.5;    -999;    6.6;   94.00;    9.5;    4.5;    2.8;eor
       2831;20021224;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   6.5;    -999;    1.4;   95.00;    5.4;    1.0;    0.0;eor
       2831;20021225;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   5.9;    -999;   -0.4;   96.00;    1.0;   -1.0;   -2.9;eor
       2831;20021226;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.3;   5.9;    -999;    0.0;   97.00;    0.8;   -1.0;   -2.0;eor
       2831;20021227;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   6.0;    -999;    0.1;   98.00;    1.3;   -1.3;   -3.0;eor
       2831;20021228;-999;-999;-999;   10;  13.2;   6;-999;   0;   8.0;   6.9;    -999;    2.6;   96.00;    4.2;   -0.7;   -2.5;eor
       2831;20021229;-999;-999;-999;   10;   8.8;   6;-999;   0;   8.0;   8.6;    -999;    6.4;   90.00;    7.1;    4.2;    1.0;eor
       2831;20021230;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;  10.6;    -999;   10.2;   83.00;   12.5;    7.0;    3.4;eor
       2831;20021231;-999;-999;-999;   10;   5.0;   8;-999;   0;   7.3;   8.5;    -999;    4.6;   91.00;   10.0;    0.8;    2.4;eor
       2831;20030101;-999;-999;-999;   10;   4.2;   6;-999;   3;   8.0;   6.4;    -999;    1.0;   98.00;    1.8;   -1.0;   -1.5;eor
       2831;20030102;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.7;  11.1;    -999;   11.2;   84.00;   12.7;    1.8;    1.6;eor
       2831;20030103;-999;-999;-999;   10;   5.5;   6;-999;   0;   7.3;   8.6;    -999;    7.1;   83.00;   12.2;    6.0;    3.5;eor
       2831;20030104;-999;-999;-999;   10;  15.1;   8;-999;   0;   8.0;   8.1;    -999;    4.6;   91.00;    7.5;    2.7;    0.9;eor
       2831;20030105;-999;-999;-999;   10;   0.3;   7;-999;   2;   8.0;   4.3;    -999;   -3.6;   91.00;    2.7;   -4.3;   -5.4;eor
       2831;20030106;-999;-999;-999;   10;   0.8;   7;-999;   2;   8.0;   3.6;    -999;   -4.7;   84.00;   -4.0;   -5.1;   -7.6;eor
       2831;20030107;-999;-999;-999;   10;   2.2;   7;-999;   4;   8.0;   3.5;    -999;   -6.5;   88.00;   -4.2;   -8.0;  -10.0;eor
       2831;20030108;-999;-999;-999;   10;   0.0;   0;-999;   6;   2.7;   2.7;    -999;   -8.6;   82.00;   -5.8;  -10.5;  -12.8;eor
       2831;20030109;-999;-999;-999;   10;   0.5;   7;-999;   5;   5.0;   2.3;    -999;  -10.5;   85.00;   -9.1;  -13.1;  -16.0;eor
       2831;20030110;-999;-999;-999;   10;   0.7;   7;-999;   7;   8.0;   3.0;    -999;   -8.4;   91.00;   -6.2;  -10.0;  -14.2;eor
       2831;20030111;-999;-999;-999;   10;   0.0;   0;-999;   8;   2.7;   2.8;    -999;   -9.2;   86.00;   -4.1;  -11.5;  -15.2;eor
