STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3879;19750722;    5;  12.0;   1.7;    5;   0.0;   0;    6.700;   0;   4.7;  16.8;  967.10;   16.7;   86.00;   23.1;   14.4;   14.1;eor
       3879;19750723;    5;   3.1;   1.3;    5;   0.0;   0;   12.200;   0;   0.7;  16.7;  964.80;   18.8;   79.00;   26.0;   11.6;   11.3;eor
       3879;19750724;    5;  10.7;   2.2;    5;  10.4;   1;    3.400;   0;   7.3;  16.9;  964.40;   16.5;   86.00;   24.8;   12.5;   12.1;eor
       3879;19750725;    5;  19.5;   2.5;    5;   6.3;   1;    3.700;   0;   7.3;  13.2;  968.80;   12.6;   87.00;   17.5;   10.0;   12.1;eor
       3879;19750726;    5;   9.1;   2.0;    5;   0.0;   0;    4.900;   0;   6.0;  11.7;  975.60;   13.4;   78.00;   18.4;    9.9;    8.9;eor
       3879;19750727;    5;   8.9;   1.9;    5;   0.0;   0;   11.500;   0;   1.3;  11.5;  974.40;   14.5;   72.00;   20.1;    8.2;    6.2;eor
       3879;19750728;    5;   6.8;   1.5;    5;   0.0;   0;   13.200;   0;   0.3;  13.7;  972.70;   16.5;   74.00;   23.0;   10.2;    8.2;eor
       3879;19750729;    5;   4.0;   1.3;    5;   0.0;   0;   11.200;   0;   3.7;  15.7;  971.40;   18.6;   76.00;   24.7;   11.0;    9.6;eor
       3879;19750730;    5;  11.0;   1.8;    5;  12.1;   1;   10.900;   0;   3.3;  16.7;  971.60;   18.4;   78.00;   26.0;   13.9;   12.3;eor
       3879;19750731;    5;   4.0;   1.0;    5;   0.9;   1;    8.600;   0;   5.0;  16.4;  973.40;   17.4;   83.00;   26.4;   11.8;   10.9;eor
       3879;19750801;    5;   6.8;   1.5;    5;   8.5;   1;   10.100;   0;   7.7;  15.3;  974.20;   17.5;   78.00;   26.6;   12.4;   12.6;eor
       3879;19750802;    5;   6.7;   1.5;    5;  10.3;   1;    5.800;   0;   3.0;  17.2;  974.80;   18.4;   83.00;   25.6;   13.7;   12.8;eor
       3879;19750803;    5;   3.9;   1.4;    5;   0.0;   0;   12.200;   0;   0.3;  16.0;  976.40;   18.6;   78.00;   26.0;   12.3;   12.1;eor
       3879;19750804;    5;   7.4;   1.7;    5;   0.0;   0;    9.800;   0;   3.3;  16.1;  974.20;   19.6;   73.00;   26.5;   13.2;   10.6;eor
       3879;19750805;    5;   9.2;   2.9;    5;   0.0;   0;   13.100;   0;   1.3;  14.1;  972.40;   19.6;   63.00;   24.8;   13.3;   11.0;eor
       3879;19750806;    5;   8.8;   1.6;    5;   0.0;   0;   11.900;   0;   2.0;  16.3;  974.60;   20.0;   71.00;   25.6;   12.7;   10.4;eor
       3879;19750807;    5;  18.7;   1.6;    5;   5.4;   1;   11.100;   0;   3.7;  17.1;  975.40;   18.4;   79.00;   27.5;   14.0;   12.0;eor
       3879;19750808;    5;   5.5;   1.4;    5;   0.0;   0;    9.100;   0;   4.7;  17.5;  972.70;   19.1;   81.00;   25.2;   13.2;   12.3;eor
       3879;19750809;    5;  12.0;   3.4;    5;   0.0;   0;   13.500;   0;   0.3;  16.7;  968.40;   21.1;   66.00;   27.1;   14.5;   13.1;eor
       3879;19750810;    5;   9.9;   2.8;    5;   0.0;   0;   13.400;   0;   1.7;  15.3;  969.10;   22.5;   58.00;   27.7;   15.4;   11.5;eor
       3879;19750811;    5;  12.5;   1.6;    5;   0.0;   0;   12.000;   0;   4.0;  17.2;  969.20;   20.0;   72.00;   27.0;   14.6;   12.0;eor
       3879;19750812;    5;   8.6;   2.1;    5;   4.4;   1;    2.000;   0;   8.0;  16.9;  965.80;   16.9;   85.00;   22.3;   15.2;   14.2;eor
       3879;19750813;    5;   6.0;   1.4;    5;   0.8;   1;    1.000;   0;   5.3;  16.5;  967.60;   16.1;   90.00;   19.6;   13.4;   13.7;eor
       3879;19750814;    5;   5.5;   1.5;    5;   0.0;   0;   11.700;   0;   1.0;  15.9;  969.00;   17.4;   81.00;   23.8;   12.2;   10.6;eor
       3879;19750815;    5;  10.2;   1.5;    5;   1.4;   1;    5.600;   0;   6.0;  16.7;  966.30;   16.9;   86.00;   24.8;   11.3;    9.5;eor
       3879;19750816;    5;   7.5;   2.5;    5;   0.1;   1;    3.000;   0;   6.0;  17.3;  966.60;   17.1;   88.00;   21.6;   15.5;   14.5;eor
       3879;19750817;    5;  12.6;   1.6;    5;  11.0;   1;    8.200;   0;   4.0;  17.6;  965.40;   16.8;   90.00;   24.5;   12.6;   12.3;eor
       3879;19750818;    5;  12.9;   2.5;    5;  10.9;   1;    2.800;   0;   7.7;  16.7;  966.80;   15.8;   90.00;   21.1;   14.0;   13.7;eor
       3879;19750819;    5;   9.1;   2.1;    5;   0.0;   0;    9.000;   0;   4.3;  14.0;  974.40;   15.7;   79.00;   20.7;   12.4;   10.0;eor
       3879;19750820;    5;   4.5;   1.1;    5;   0.0;   0;    7.000;   0;   7.3;  15.3;  974.60;   17.3;   81.00;   24.0;   10.0;    9.3;eor
       3879;19750821;    5;   7.0;   1.5;    5;   0.0;   0;   10.900;   0;   3.0;  17.5;  967.60;   20.2;   74.00;   26.4;   14.8;   14.2;eor
       3879;19750822;    5;  12.6;   2.0;    5;  15.3;   1;   10.700;   0;   3.7;  17.7;  961.80;   19.3;   78.00;   27.2;   13.4;   11.3;eor
       3879;19750823;    5;   7.0;   1.5;    5;   8.3;   1;    0.000;   0;   8.0;  16.7;  964.70;   15.8;   93.00;   17.7;   14.3;   14.0;eor
       3879;19750824;    5;   5.1;   1.6;    5;  16.7;   1;    0.000;   0;   8.0;  14.7;  966.20;   13.1;   98.00;   16.5;   12.4;   12.6;eor
       3879;19750825;    5;   4.6;   1.9;    5;  20.5;   1;    0.000;   0;   8.0;  13.9;  966.00;   12.0;   98.00;   13.5;   11.4;   12.4;eor
       3879;19750826;    5;   4.0;   1.5;    5;   6.5;   1;    0.000;   0;   8.0;  14.5;  973.00;   12.6;  100.00;   13.4;   10.9;   11.2;eor
       3879;19750827;    5;   5.1;   1.6;    5;   0.0;   0;    4.400;   0;   4.7;  15.1;  976.80;   14.2;   91.00;   18.8;   12.3;   10.9;eor
       3879;19750828;    5;  12.6;   3.0;    5;   0.0;   0;   12.700;   0;   0.3;  12.0;  972.30;   15.5;   70.00;   21.0;    8.0;    6.4;eor
       3879;19750829;    5;   7.5;   2.1;    5;   0.4;   1;    5.300;   0;   6.7;  16.3;  965.50;   17.8;   79.00;   22.8;   12.4;    9.5;eor
       3879;19750830;    5;   5.7;   1.2;    5;   1.5;   1;    0.300;   0;   5.7;  16.3;  965.20;   15.4;   92.00;   18.7;   13.1;   12.5;eor
       3879;19750831;    5;   4.4;   1.0;    5;   0.0;   0;    7.500;   0;   4.7;  16.4;  968.40;   16.4;   88.00;   21.7;   11.6;   10.3;eor
       3879;19750901;    5;   5.0;   0.9;    5;   0.0;   0;    8.400;   0;   3.7;  15.9;  970.30;   17.5;   81.00;   25.0;   11.7;   11.0;eor
       3879;19750902;    5;   7.2;   1.9;    5;   0.0;   0;   11.200;   0;   1.3;  17.6;  966.80;   19.2;   80.00;   25.3;   12.4;    9.1;eor
       3879;19750903;    5;   3.3;   1.0;    5;   0.0;   0;    7.800;   0;   1.7;  17.3;  964.00;   17.8;   85.00;   24.3;   12.2;   10.6;eor
       3879;19750904;    5;   4.3;   1.3;    5;   0.0;   1;    5.000;   0;   5.3;  17.9;  965.90;   17.3;   89.00;   21.8;   15.5;   13.0;eor
       3879;19750905;    5;   6.6;   1.4;    5;   6.8;   1;    0.300;   0;   7.7;  16.4;  966.70;   15.0;   95.00;   18.7;   13.8;   12.5;eor
       3879;19750906;    5;   4.6;   1.4;    5;   0.0;   0;    7.100;   0;   3.7;  14.1;  968.30;   14.8;   83.00;   21.2;   12.5;   11.0;eor
       3879;19750907;    5;   5.0;   1.1;    5;   0.4;   1;    1.300;   0;   7.3;  14.9;  968.40;   14.3;   92.00;   19.4;   10.8;    9.7;eor
       3879;19750908;    5;   6.1;   1.5;    5;   0.0;   0;    6.600;   0;   3.0;  13.2;  975.10;   13.8;   83.00;   20.0;   11.1;    9.5;eor
       3879;19750909;    5;   4.2;   1.6;    5;   0.0;   0;    9.300;   0;   1.0;  12.4;  972.60;   13.5;   82.00;   21.0;    6.7;    4.4;eor
       3879;19750910;    5;   3.4;   1.2;    5;   0.0;   0;    8.700;   0;   3.0;  14.1;  969.00;   15.3;   83.00;   23.0;    8.6;    8.1;eor
       3879;19750911;    5;  15.3;   1.6;    5;   7.4;   1;    9.500;   0;   3.3;  15.5;  962.80;   17.4;   80.00;   24.2;   10.8;    9.3;eor
       3879;19750912;    5;  18.8;   2.9;    5;   5.2;   1;    5.000;   0;   7.0;  13.3;  960.60;   14.2;   82.00;   19.6;   11.6;   11.9;eor
       3879;19750913;    5;  11.1;   3.3;    5;   0.0;   0;    7.300;   0;   3.3;   9.7;  967.00;   11.0;   74.00;   16.9;    8.5;    7.5;eor
       3879;19750914;    5;   5.9;   1.8;    5;   0.0;   0;    9.300;   0;   5.0;  12.1;  959.10;   14.4;   77.00;   22.2;    6.2;    4.8;eor
       3879;19750915;    5;   3.8;   1.1;    5;   0.0;   0;    4.400;   0;   6.7;  14.1;  965.50;   14.7;   86.00;   19.5;    9.9;    7.6;eor
       3879;19750916;    5;   4.5;   1.4;    5;   0.0;   0;    6.600;   0;   4.7;  18.1;  973.10;   19.7;   81.00;   27.3;   12.0;   10.2;eor
       3879;19750917;    5;   3.8;   1.1;    5;   0.0;   0;    8.800;   0;   0.0;  20.5;  977.50;   21.5;   82.00;   29.6;   13.4;   11.5;eor
       3879;19750918;    5;   5.1;   1.3;    5;   0.0;   0;    9.600;   0;   0.0;  18.9;  976.00;   20.2;   81.00;   28.5;   14.2;   10.6;eor
       3879;19750919;    5;   6.1;   1.0;    5;   0.0;   0;    0.000;   0;   5.0;  17.3;  976.40;   16.4;   92.00;   18.9;   14.6;   13.1;eor
       3879;19750920;    5;   4.0;   0.9;    5;   0.0;   0;    3.300;   0;   4.3;  16.8;  976.00;   17.1;   86.00;   21.7;   14.2;   13.5;eor
       3879;19750921;    5;   4.0;   0.6;    5;   0.0;   0;    0.200;   0;   7.0;  16.1;  977.50;   16.3;   87.00;   20.4;   13.3;   11.3;eor
       3879;19750922;    5;   3.1;   0.7;    5;   0.0;   0;    7.100;   0;   3.3;  13.5;  980.60;   14.7;   82.00;   21.9;    9.7;    6.5;eor
       3879;19750923;    5;   5.2;   1.1;    5;   0.0;   0;    8.100;   0;   0.3;  14.3;  976.30;   14.7;   85.00;   22.8;    8.3;    5.9;eor
       3879;19750924;    5;   4.5;   1.3;    5;   0.0;   0;    6.500;   0;   4.7;  14.8;  972.60;   14.9;   87.00;   21.7;   10.4;    9.9;eor
       3879;19750925;    5;   4.0;   1.1;    5;   0.0;   0;    7.300;   0;   3.7;  14.7;  964.60;   16.0;   81.00;   23.7;   10.4;   10.1;eor
       3879;19750926;    5;  16.8;   1.8;    5;   1.6;   1;    0.400;   0;   7.0;  12.9;  960.40;   11.6;   90.00;   17.6;    9.1;    8.4;eor
       3879;19750927;    5;   4.9;   1.3;    5;   0.0;   0;    5.600;   0;   3.3;  12.7;  969.00;   13.8;   82.00;   21.0;    7.2;    5.8;eor
       3879;19750928;    5;   4.9;   1.4;    5;   0.0;   0;    6.600;   0;   5.0;  14.7;  973.60;   16.9;   78.00;   24.7;   11.2;    9.4;eor
       3879;19750929;    5;   5.1;   1.2;    5;   0.0;   0;    9.300;   0;   1.3;  16.4;  973.60;   17.7;   81.00;   25.3;   12.9;   10.4;eor
       3879;19750930;    5;  12.2;   2.4;    5;   0.0;   0;    0.100;   0;   7.0;  15.1;  965.10;   19.0;   72.00;   22.9;   12.8;    9.8;eor
       3879;19751001;    5;  10.6;   1.4;    5;   0.0;   0;    5.600;   0;   4.3;  13.9;  969.80;   15.8;   77.00;   21.7;   13.1;    9.9;eor
       3879;19751002;    5;   6.2;   1.2;    5;   0.0;   0;    6.600;   0;   3.7;  14.0;  975.50;   14.2;   86.00;   21.2;   11.3;    8.9;eor
       3879;19751003;    5;  12.4;   1.8;    5;   8.0;   1;    4.800;   0;   5.7;  13.1;  974.40;   13.4;   85.00;   20.7;    9.2;    6.8;eor
       3879;19751004;    5;   7.0;   2.2;    5;   0.0;   0;    1.700;   0;   7.0;   9.7;  978.00;    9.9;   79.00;   13.0;    8.8;    6.6;eor
       3879;19751005;    5;   7.9;   2.0;    5;   1.8;   1;    0.000;   0;   7.7;  10.0;  980.20;    9.6;   84.00;   11.8;    7.4;    5.3;eor
       3879;19751006;    5;   7.0;   1.3;    5;   0.3;   1;    0.000;   0;   8.0;  12.5;  979.20;   11.5;   93.00;   13.7;    9.0;    9.2;eor
       3879;19751007;    5;  11.4;   3.0;    5;   1.3;   1;    0.000;   0;   6.3;  10.4;  975.90;    9.3;   87.00;   11.7;    8.8;    6.9;eor
       3879;19751008;    5;  10.9;   3.0;    5;   0.1;   1;    1.600;   0;   7.3;   7.9;  975.60;    7.3;   77.00;   10.1;    4.7;    2.9;eor
       3879;19751009;    5;   6.1;   1.2;    5;   2.6;   1;    3.500;   0;   7.0;   8.4;  970.20;    7.8;   81.00;   12.6;    4.9;    3.2;eor
       3879;19751010;    5;   7.2;   1.7;    5;   0.7;   1;    2.600;   0;   6.3;   7.2;  967.90;    5.2;   78.00;    9.8;    3.9;    3.8;eor
       3879;19751011;    5;  15.1;   4.9;    5;   0.0;   0;    7.500;   0;   3.7;   5.7;  970.60;    4.5;   69.00;    7.5;    0.7;   -1.3;eor
       3879;19751012;    5;  20.3;   7.2;    5;   0.1;   1;    6.400;   0;   5.0;   6.4;  968.30;    7.2;   64.00;   10.8;    2.6;   -0.2;eor
       3879;19751013;    5;  16.4;   3.3;    5;   2.4;   1;    0.600;   0;   7.0;   8.7;  960.20;    7.2;   84.00;    9.8;    6.2;    5.0;eor
       3879;19751014;    5;  10.2;   1.7;    5;   0.0;   0;    0.000;   0;   7.7;   7.3;  966.30;    4.3;   87.00;    7.0;    2.8;    2.8;eor
       3879;19751015;    5;   3.9;   1.0;    5;   0.0;   0;    2.500;   0;   5.7;   8.5;  966.20;    6.2;   90.00;   10.9;    1.0;    0.9;eor
       3879;19751016;    5;  11.2;   3.2;    5;   0.0;   0;    4.200;   0;   6.7;   8.1;  961.40;    9.9;   72.00;   15.3;    2.1;    2.0;eor
       3879;19751017;    5;  10.1;   1.8;    5;   9.6;   1;    0.000;   0;   8.0;  10.7;  956.20;    8.8;   92.00;   11.7;    8.1;    5.6;eor
       3879;19751018;    5;   3.9;   1.0;    5;  20.0;   1;    0.000;   0;   8.0;  10.4;  960.80;    8.0;   97.00;    9.1;    7.5;    7.2;eor
       3879;19751019;    5;   3.5;   0.7;    5;   6.1;   1;    0.000;   0;   8.0;  10.4;  966.70;    7.7;   99.00;    9.0;    6.6;    6.4;eor
       3879;19751020;    5;   5.6;   0.6;    5;   0.7;   1;    0.000;   0;   7.7;   9.5;  969.40;    7.0;   93.00;    9.0;    6.2;    6.0;eor
       3879;19751021;    5;   2.4;   0.5;    5;   0.0;   0;    0.000;   0;   8.0;   8.7;  973.20;    7.1;   87.00;    8.9;    5.1;    5.1;eor
       3879;19751022;    5;   2.9;   0.9;    5;   0.0;   0;    0.000;   0;   5.0;   8.9;  978.40;    6.0;   93.00;    9.5;    4.4;    4.9;eor
       3879;19751023;    5;   8.8;   1.6;    5;   0.0;   0;    8.300;   0;   0.3;   8.4;  979.90;    7.4;   83.00;   13.6;    0.0;   -0.9;eor
       3879;19751024;    5;   3.1;   0.7;    5;   0.0;   0;    0.000;   0;   5.0;   9.1;  980.30;    6.5;   95.00;    9.7;    1.5;   -0.6;eor
       3879;19751025;    5;   3.1;   0.8;    5;   0.0;   0;    0.000;   0;   8.0;   8.5;  982.60;    4.8;   98.00;    7.6;    3.0;    2.4;eor
       3879;19751026;    5;   3.6;   0.7;    5;   0.0;   0;    5.800;   0;   3.0;   7.3;  982.80;    3.8;   90.00;   11.0;    0.2;    1.3;eor
       3879;19751027;    5;   2.9;   0.6;    5;   0.0;   0;    0.000;   0;   8.0;   7.1;  983.50;    2.0;   99.00;    4.6;    0.2;    0.6;eor
       3879;19751028;    5;   2.3;   0.4;    5;   0.0;   0;    0.000;   0;   8.0;   7.5;  982.70;    2.8;   99.00;    4.4;    1.2;    2.2;eor
       3879;19751029;    5;   2.6;   0.4;    5;   0.0;   0;    0.000;   0;   8.0;   7.2;  980.20;    2.0;  100.00;    3.6;    0.8;    1.0;eor
       3879;19751030;    5;   3.0;   0.6;    5;   0.0;   0;    4.000;   0;   6.3;   7.6;  975.90;    3.6;   96.00;    8.2;   -0.4;    0.5;eor
       3879;19751031;    5;   3.0;   0.7;    5;   0.0;   0;    5.400;   0;   7.3;   7.7;  970.30;    4.6;   90.00;   12.3;   -1.3;    0.0;eor
       3879;19751101;    5;   4.5;   1.0;    5;   0.0;   1;    2.700;   0;   5.3;   7.7;  967.50;    4.0;   93.00;    8.8;    0.4;    0.0;eor
       3879;19751102;    5;   5.1;   1.0;    5;   0.0;   1;    0.000;   0;   8.0;   7.9;  975.00;    3.8;   97.00;    6.4;    2.1;    0.6;eor
       3879;19751103;    5;   5.9;   1.3;    5;   0.3;   1;    3.800;   0;   6.7;   8.7;  976.70;    6.6;   89.00;   10.8;    2.1;    2.2;eor
       3879;19751104;    5;   3.5;   0.8;    5;   0.0;   0;    0.000;   0;   8.0;   8.7;  982.20;    6.4;   91.00;    7.2;    5.4;    5.5;eor
       3879;19751105;    5;   4.3;   1.1;    5;   0.0;   0;    0.000;   0;   8.0;   8.7;  979.40;    6.2;   91.00;    7.5;    5.0;    5.4;eor
       3879;19751106;    5;   2.5;   0.8;    5;   1.8;   1;    0.000;   0;   8.0;   8.8;  976.20;    5.3;   99.00;    6.3;    4.9;    5.3;eor
       3879;19751107;    5;   4.1;   1.0;    5;   0.0;   0;    0.000;   0;   8.0;   8.3;  975.10;    5.3;   93.00;    6.8;    4.0;    4.3;eor
       3879;19751108;    5;  17.2;   4.0;    5;   0.0;   0;    7.800;   0;   0.7;   7.1;  974.30;    6.6;   74.00;   11.4;    2.4;   -1.9;eor
       3879;19751109;    5;  16.5;   5.3;    5;   0.0;   0;    5.800;   0;   3.3;   6.5;  967.10;    6.4;   68.00;    9.9;    4.6;    1.9;eor
       3879;19751110;    5;   9.1;   1.6;    5;   0.0;   0;    7.100;   0;   5.0;   7.2;  969.60;    5.0;   83.00;   11.7;    1.5;   -0.5;eor
       3879;19751111;    5;   2.5;   0.9;    5;   3.9;   1;    0.000;   0;   8.0;   7.3;  974.40;    2.9;   98.00;    3.5;    2.2;    2.3;eor
       3879;19751112;    5;   9.2;   2.8;    5;   0.0;   0;    6.000;   0;   5.0;   7.2;  974.40;    4.3;   86.00;    7.8;    1.3;    1.5;eor
       3879;19751113;    5;   7.0;   1.3;    5;   3.8;   1;    0.300;   0;   6.0;   7.1;  973.60;    5.4;   81.00;    9.1;   -0.6;   -3.3;eor
       3879;19751114;    5;   7.0;   1.3;    5;   4.9;   8;    0.000;   0;   5.3;   8.5;  975.20;    4.4;   99.00;    6.7;    3.0;    4.8;eor
       3879;19751115;    5;   4.1;   1.2;    5;   4.2;   7;    0.000;   0;   8.0;   6.3;  975.00;    0.2;   98.00;    2.0;   -1.1;    0.3;eor
       3879;19751116;    5;  14.0;   3.5;    5;   0.7;   8;    5.700;   0;   5.0;   5.7;  952.00;    2.4;   81.00;    5.6;   -1.3;   -3.0;eor
       3879;19751117;    5;  11.1;   3.5;    5;   0.0;   1;    1.600;   0;   5.7;   6.9;  943.20;    6.4;   75.00;    8.1;    1.0;   -0.5;eor
       3879;19751118;    5;   8.8;   1.9;    5;   9.9;   8;    0.000;   0;   8.0;   7.2;  947.40;    2.8;   95.00;    8.7;    1.6;    0.4;eor
       3879;19751119;    5;   7.8;   2.5;    5;   7.6;   8;    0.000;   3;   5.7;   6.4;  964.40;    1.1;   96.00;    2.8;   -0.3;    0.4;eor
       3879;19751120;    5;  20.5;   2.9;    5;  12.5;   8;    0.000;   2;   8.0;   6.8;  957.80;    2.3;   96.00;    5.8;    0.0;   -0.1;eor
       3879;19751121;    5;  14.8;   4.6;    5;   8.6;   7;    6.600;   0;   6.0;   4.8;  969.20;    1.2;   71.00;    5.7;   -0.5;   -0.5;eor
       3879;19751122;    5;  19.8;   4.2;    5;   0.0;   7;    6.000;  11;   3.3;   4.7;  967.10;   -2.2;   83.00;    1.1;   -4.3;   -0.2;eor
       3879;19751123;    5;   4.0;   1.2;    5;   0.0;   0;    5.000;   9;   2.0;   3.5;  978.40;   -6.2;   87.00;   -0.2;   -8.4;   -9.6;eor
       3879;19751124;    5;   9.2;   2.4;    5;   0.0;   7;    6.800;   9;   2.3;   3.3;  976.70;   -5.8;   79.00;   -0.9;   -9.0;   -8.0;eor
       3879;19751125;    5;   3.9;   1.0;    5;   0.0;   0;    3.000;   6;   2.7;   3.1;  974.80;   -7.0;   84.00;   -1.7;  -15.0;  -14.8;eor
       3879;19751126;    5;   3.7;   0.9;    5;   0.0;   0;    4.900;   6;   0.0;   3.9;  968.20;   -4.4;   87.00;    2.1;   -9.7;  -10.9;eor
       3879;19751127;    5;   4.0;   0.8;    5;   0.0;   0;    0.000;   6;   3.0;   3.9;  965.90;   -4.7;   90.00;   -1.8;   -9.8;   -9.2;eor
